Match ID,Date,Home Team,Away Team,Home Team xP,Away Team xP,Home Team xG,Away Team xG,Home Team %,Away Team %,Draw %
14168833,07/02/2026,Leamington,Oxford,1.42397,1.05044,0.47024,0.29324,29.946,17.495,52.559
14168497,16/08/2025,Leamington,South Shields,0.36966,2.47743,0.85498,2.41908,7.225,77.484,15.291
14168512,23/08/2025,Leamington,Radcliffe,2.38811,0.45395,2.76976,1.18314,74.339,9.867,15.794
14168540,30/08/2025,Leamington,Chorley,1.61549,1.14077,1.85714,1.54905,45.725,29.901,24.374
14168547,02/09/2025,Leamington,Southport,1.8747,0.79212,1.0402,0.47748,51.384,15.298,33.318
14168582,04/10/2025,Leamington,Hereford,1.3561,1.36618,1.28484,1.31704,35.946,36.282,27.772
14168605,18/10/2025,Leamington,Darlington,0.65057,2.15819,1.25385,2.44128,15.311,65.565,19.124
14168622,21/10/2025,Leamington,Macclesfield,0.01824,2.96508,0.03521,3.17067,0.052,98.28,1.668
14168668,08/11/2025,Leamington,Marine,0.55846,2.15764,0.36199,1.29943,9.152,62.458,28.39
14168703,29/11/2025,Leamington,Worksop,0.91176,1.8027,0.92594,1.44615,20.874,50.572,28.554
14969964,09/12/2025,Leamington,Telford,0.24121,2.65213,0.7395,2.90456,4.485,84.849,10.666
14168740,26/12/2025,Leamington,Bedford,0.49426,2.30773,0.79384,1.97547,9.875,70.324,19.801
14168802,24/01/2026,Leamington,Curzon Ashton,0.65357,2.14043,0.99047,2.04925,14.919,64.481,20.6
14168833,07/02/2026,Leamington,Oxford,1.42397,1.05044,0.47024,0.29324,29.946,17.495,52.559
15399474,17/02/2026,Leamington,Spennymoor,2.00249,0.7397,1.52212,0.71549,58.156,16.063,25.781
14168497,16/08/2025,Leamington,South Shields,0.36966,2.47743,0.85498,2.41908,7.225,77.484,15.291
14168512,23/08/2025,Leamington,Radcliffe,2.38811,0.45395,2.76976,1.18314,74.339,9.867,15.794
14168540,30/08/2025,Leamington,Chorley,1.61549,1.14077,1.85714,1.54905,45.725,29.901,24.374
14168547,02/09/2025,Leamington,Southport,1.8747,0.79212,1.0402,0.47748,51.384,15.298,33.318
14168582,04/10/2025,Leamington,Hereford,1.3561,1.36618,1.28484,1.31704,35.946,36.282,27.772
14168605,18/10/2025,Leamington,Darlington,0.65057,2.15819,1.25385,2.44128,15.311,65.565,19.124
14168622,21/10/2025,Leamington,Macclesfield,0.01824,2.96508,0.03521,3.17067,0.052,98.28,1.668
14168668,08/11/2025,Leamington,Marine,0.55846,2.15764,0.36199,1.29943,9.152,62.458,28.39
14168703,29/11/2025,Leamington,Worksop,0.91176,1.8027,0.92594,1.44615,20.874,50.572,28.554
14969964,09/12/2025,Leamington,Telford,0.24121,2.65213,0.7395,2.90456,4.485,84.849,10.666
14168740,26/12/2025,Leamington,Bedford,0.49426,2.30773,0.79384,1.97547,9.875,70.324,19.801
14168802,24/01/2026,Leamington,Curzon Ashton,0.65357,2.14043,0.99047,2.04925,14.919,64.481,20.6
14168833,07/02/2026,Leamington,Oxford,1.42397,1.05044,0.47024,0.29324,29.946,17.495,52.559
15399474,17/02/2026,Leamington,Spennymoor,2.00249,0.7397,1.52212,0.71549,58.156,16.063,25.781
14168873,21/02/2026,Leamington,Chester,0.21114,2.65092,0.23019,1.95352,2.44,83.766,13.794
14168497,16/08/2025,Leamington,South Shields,0.36966,2.47743,0.85498,2.41908,7.225,77.484,15.291
14168512,23/08/2025,Leamington,Radcliffe,2.38811,0.45395,2.76976,1.18314,74.339,9.867,15.794
14168540,30/08/2025,Leamington,Chorley,1.61549,1.14077,1.85714,1.54905,45.725,29.901,24.374
14168547,02/09/2025,Leamington,Southport,1.8747,0.79212,1.0402,0.47748,51.384,15.298,33.318
14168582,04/10/2025,Leamington,Hereford,1.3561,1.36618,1.28484,1.31704,35.946,36.282,27.772
14168605,18/10/2025,Leamington,Darlington,0.65057,2.15819,1.25385,2.44128,15.311,65.565,19.124
14168622,21/10/2025,Leamington,Macclesfield,0.01824,2.96508,0.03521,3.17067,0.052,98.28,1.668
14168668,08/11/2025,Leamington,Marine,0.55846,2.15764,0.36199,1.29943,9.152,62.458,28.39
14168703,29/11/2025,Leamington,Worksop,0.91176,1.8027,0.92594,1.44615,20.874,50.572,28.554
14969964,09/12/2025,Leamington,Telford,0.24121,2.65213,0.7395,2.90456,4.485,84.849,10.666
14168740,26/12/2025,Leamington,Bedford,0.49426,2.30773,0.79384,1.97547,9.875,70.324,19.801
14168802,24/01/2026,Leamington,Curzon Ashton,0.65357,2.14043,0.99047,2.04925,14.919,64.481,20.6
14168833,07/02/2026,Leamington,Oxford,1.42397,1.05044,0.47024,0.29324,29.946,17.495,52.559
15399474,17/02/2026,Leamington,Spennymoor,2.00249,0.7397,1.52212,0.71549,58.156,16.063,25.781
14168873,21/02/2026,Leamington,Chester,0.21114,2.65092,0.23019,1.95352,2.44,83.766,13.794
14168886,24/02/2026,Leamington,Merthyr,1.95021,0.82575,2.08293,1.27986,57.539,20.057,22.404
14168497,16/08/2025,Leamington,South Shields,0.36966,2.47743,0.85498,2.41908,7.225,77.484,15.291
14168512,23/08/2025,Leamington,Radcliffe,2.38811,0.45395,2.76976,1.18314,74.339,9.867,15.794
14168540,30/08/2025,Leamington,Chorley,1.61549,1.14077,1.85714,1.54905,45.725,29.901,24.374
14168547,02/09/2025,Leamington,Southport,1.8747,0.79212,1.0402,0.47748,51.384,15.298,33.318
14168582,04/10/2025,Leamington,Hereford,1.3561,1.36618,1.28484,1.31704,35.946,36.282,27.772
14168605,18/10/2025,Leamington,Darlington,0.65057,2.15819,1.25385,2.44128,15.311,65.565,19.124
14168622,21/10/2025,Leamington,Macclesfield,0.01824,2.96508,0.03521,3.17067,0.052,98.28,1.668
14168668,08/11/2025,Leamington,Marine,0.55846,2.15764,0.36199,1.29943,9.152,62.458,28.39
14168703,29/11/2025,Leamington,Worksop,0.91176,1.8027,0.92594,1.44615,20.874,50.572,28.554
14969964,09/12/2025,Leamington,Telford,0.24121,2.65213,0.7395,2.90456,4.485,84.849,10.666
14168740,26/12/2025,Leamington,Bedford,0.49426,2.30773,0.79384,1.97547,9.875,70.324,19.801
14168802,24/01/2026,Leamington,Curzon Ashton,0.65357,2.14043,0.99047,2.04925,14.919,64.481,20.6
14168833,07/02/2026,Leamington,Oxford,1.42397,1.05044,0.47024,0.29324,29.946,17.495,52.559
15399474,17/02/2026,Leamington,Spennymoor,2.00249,0.7397,1.52212,0.71549,58.156,16.063,25.781
14168873,21/02/2026,Leamington,Chester,0.21114,2.65092,0.23019,1.95352,2.44,83.766,13.794
14168886,24/02/2026,Leamington,Merthyr,1.95021,0.82575,2.08293,1.27986,57.539,20.057,22.404
14168904,07/03/2026,Leamington,Fylde,2.07327,0.6918,2.11097,1.18113,61.278,15.229,23.493
14168497,16/08/2025,Leamington,South Shields,0.36966,2.47743,0.85498,2.41908,7.225,77.484,15.291
14168512,23/08/2025,Leamington,Radcliffe,2.38811,0.45395,2.76976,1.18314,74.339,9.867,15.794
14168540,30/08/2025,Leamington,Chorley,1.61549,1.14077,1.85714,1.54905,45.725,29.901,24.374
14168547,02/09/2025,Leamington,Southport,1.8747,0.79212,1.0402,0.47748,51.384,15.298,33.318
14168582,04/10/2025,Leamington,Hereford,1.3561,1.36618,1.28484,1.31704,35.946,36.282,27.772
14168605,18/10/2025,Leamington,Darlington,0.65057,2.15819,1.25385,2.44128,15.311,65.565,19.124
14168622,21/10/2025,Leamington,Macclesfield,0.01824,2.96508,0.03521,3.17067,0.052,98.28,1.668
14168668,08/11/2025,Leamington,Marine,0.55846,2.15764,0.36199,1.29943,9.152,62.458,28.39
14168703,29/11/2025,Leamington,Worksop,0.91176,1.8027,0.92594,1.44615,20.874,50.572,28.554
14969964,09/12/2025,Leamington,Telford,0.24121,2.65213,0.7395,2.90456,4.485,84.849,10.666
14168740,26/12/2025,Leamington,Bedford,0.49426,2.30773,0.79384,1.97547,9.875,70.324,19.801
14168802,24/01/2026,Leamington,Curzon Ashton,0.65357,2.14043,0.99047,2.04925,14.919,64.481,20.6
14168833,07/02/2026,Leamington,Oxford,1.42397,1.05044,0.47024,0.29324,29.946,17.495,52.559
15399474,17/02/2026,Leamington,Spennymoor,2.00249,0.7397,1.52212,0.71549,58.156,16.063,25.781
14168873,21/02/2026,Leamington,Chester,0.21114,2.65092,0.23019,1.95352,2.44,83.766,13.794
14168886,24/02/2026,Leamington,Merthyr,1.95021,0.82575,2.08293,1.27986,57.539,20.057,22.404
14168904,07/03/2026,Leamington,Fylde,2.07327,0.6918,2.11097,1.18113,61.278,15.229,23.493
14168942,21/03/2026,Leamington,Scarborough,0.24971,2.64434,0.6945,2.92551,4.792,84.613,10.595
14168497,16/08/2025,Leamington,South Shields,0.36966,2.47743,0.85498,2.41908,7.225,77.484,15.291
14168512,23/08/2025,Leamington,Radcliffe,2.38811,0.45395,2.76976,1.18314,74.339,9.867,15.794
14168540,30/08/2025,Leamington,Chorley,1.61549,1.14077,1.85714,1.54905,45.725,29.901,24.374
14168547,02/09/2025,Leamington,Southport,1.8747,0.79212,1.0402,0.47748,51.384,15.298,33.318
14168582,04/10/2025,Leamington,Hereford,1.3561,1.36618,1.28484,1.31704,35.946,36.282,27.772
14168605,18/10/2025,Leamington,Darlington,0.65057,2.15819,1.25385,2.44128,15.311,65.565,19.124
14168622,21/10/2025,Leamington,Macclesfield,0.01824,2.96508,0.03521,3.17067,0.052,98.28,1.668
14168668,08/11/2025,Leamington,Marine,0.55846,2.15764,0.36199,1.29943,9.152,62.458,28.39
14168703,29/11/2025,Leamington,Worksop,0.91176,1.8027,0.92594,1.44615,20.874,50.572,28.554
14969964,09/12/2025,Leamington,Telford,0.24121,2.65213,0.7395,2.90456,4.485,84.849,10.666
14168740,26/12/2025,Leamington,Bedford,0.49426,2.30773,0.79384,1.97547,9.875,70.324,19.801
14168802,24/01/2026,Leamington,Curzon Ashton,0.65357,2.14043,0.99047,2.04925,14.919,64.481,20.6
14168833,07/02/2026,Leamington,Oxford,1.42397,1.05044,0.47024,0.29324,29.946,17.495,52.559
15399474,17/02/2026,Leamington,Spennymoor,2.00249,0.7397,1.52212,0.71549,58.156,16.063,25.781
14168873,21/02/2026,Leamington,Chester,0.21114,2.65092,0.23019,1.95352,2.44,83.766,13.794
14168886,24/02/2026,Leamington,Merthyr,1.95021,0.82575,2.08293,1.27986,57.539,20.057,22.404
14168904,07/03/2026,Leamington,Fylde,2.07327,0.6918,2.11097,1.18113,61.278,15.229,23.493
14168942,21/03/2026,Leamington,Scarborough,0.24971,2.64434,0.6945,2.92551,4.792,84.613,10.595
15495110,24/03/2026,Leamington,King's Lynn,1.16508,1.53255,0.9453,1.18798,28.757,41.006,30.237
14168497,16/08/2025,Leamington,South Shields,0.36966,2.47743,0.85498,2.41908,7.225,77.484,15.291
14168512,23/08/2025,Leamington,Radcliffe,2.38811,0.45395,2.76976,1.18314,74.339,9.867,15.794
14168540,30/08/2025,Leamington,Chorley,1.61549,1.14077,1.85714,1.54905,45.725,29.901,24.374
14168547,02/09/2025,Leamington,Southport,1.8747,0.79212,1.0402,0.47748,51.384,15.298,33.318
14168582,04/10/2025,Leamington,Hereford,1.3561,1.36618,1.28484,1.31704,35.946,36.282,27.772
14168605,18/10/2025,Leamington,Darlington,0.65057,2.15819,1.25385,2.44128,15.311,65.565,19.124
14168622,21/10/2025,Leamington,Macclesfield,0.01824,2.96508,0.03521,3.17067,0.052,98.28,1.668
14168668,08/11/2025,Leamington,Marine,0.55846,2.15764,0.36199,1.29943,9.152,62.458,28.39
14168703,29/11/2025,Leamington,Worksop,0.91176,1.8027,0.92594,1.44615,20.874,50.572,28.554
14969964,09/12/2025,Leamington,Telford,0.24121,2.65213,0.7395,2.90456,4.485,84.849,10.666
14168740,26/12/2025,Leamington,Bedford,0.49426,2.30773,0.79384,1.97547,9.875,70.324,19.801
14168802,24/01/2026,Leamington,Curzon Ashton,0.65357,2.14043,0.99047,2.04925,14.919,64.481,20.6
14168833,07/02/2026,Leamington,Oxford,1.42397,1.05044,0.47024,0.29324,29.946,17.495,52.559
15399474,17/02/2026,Leamington,Spennymoor,2.00249,0.7397,1.52212,0.71549,58.156,16.063,25.781
14168873,21/02/2026,Leamington,Chester,0.21114,2.65092,0.23019,1.95352,2.44,83.766,13.794
14168886,24/02/2026,Leamington,Merthyr,1.95021,0.82575,2.08293,1.27986,57.539,20.057,22.404
14168904,07/03/2026,Leamington,Fylde,2.07327,0.6918,2.11097,1.18113,61.278,15.229,23.493
14168942,21/03/2026,Leamington,Scarborough,0.24971,2.64434,0.6945,2.92551,4.792,84.613,10.595
15495110,24/03/2026,Leamington,King's Lynn,1.16508,1.53255,0.9453,1.18798,28.757,41.006,30.237
14168958,28/03/2026,Leamington,Peterborough,2.48278,0.40459,4.07702,1.97629,79.005,9.732,11.263
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168615,18/10/2025,Macclesfield,Curzon Ashton,1.14685,1.58551,1.18871,1.4724,29.307,43.929,26.764
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168615,18/10/2025,Macclesfield,Curzon Ashton,1.14685,1.58551,1.18871,1.4724,29.307,43.929,26.764
14168635,25/10/2025,Macclesfield,South Shields,1.92917,0.73874,1.00055,0.43663,53.236,13.555,33.209
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168615,18/10/2025,Macclesfield,Curzon Ashton,1.14685,1.58551,1.18871,1.4724,29.307,43.929,26.764
14168635,25/10/2025,Macclesfield,South Shields,1.92917,0.73874,1.00055,0.43663,53.236,13.555,33.209
14168665,04/11/2025,Macclesfield,Peterborough,2.08103,0.69716,1.90055,0.92166,61.974,15.845,22.181
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168615,18/10/2025,Macclesfield,Curzon Ashton,1.14685,1.58551,1.18871,1.4724,29.307,43.929,26.764
14168635,25/10/2025,Macclesfield,South Shields,1.92917,0.73874,1.00055,0.43663,53.236,13.555,33.209
14168665,04/11/2025,Macclesfield,Peterborough,2.08103,0.69716,1.90055,0.92166,61.974,15.845,22.181
14168669,08/11/2025,Macclesfield,Telford,1.51787,1.12484,0.99421,0.77303,38.686,25.585,35.729
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168615,18/10/2025,Macclesfield,Curzon Ashton,1.14685,1.58551,1.18871,1.4724,29.307,43.929,26.764
14168635,25/10/2025,Macclesfield,South Shields,1.92917,0.73874,1.00055,0.43663,53.236,13.555,33.209
14168665,04/11/2025,Macclesfield,Peterborough,2.08103,0.69716,1.90055,0.92166,61.974,15.845,22.181
14168669,08/11/2025,Macclesfield,Telford,1.51787,1.12484,0.99421,0.77303,38.686,25.585,35.729
14168708,29/11/2025,Macclesfield,Scarborough,0.9829,1.76362,1.17161,1.66267,24.314,50.338,25.348
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168615,18/10/2025,Macclesfield,Curzon Ashton,1.14685,1.58551,1.18871,1.4724,29.307,43.929,26.764
14168635,25/10/2025,Macclesfield,South Shields,1.92917,0.73874,1.00055,0.43663,53.236,13.555,33.209
14168665,04/11/2025,Macclesfield,Peterborough,2.08103,0.69716,1.90055,0.92166,61.974,15.845,22.181
14168669,08/11/2025,Macclesfield,Telford,1.51787,1.12484,0.99421,0.77303,38.686,25.585,35.729
14168708,29/11/2025,Macclesfield,Scarborough,0.9829,1.76362,1.17161,1.66267,24.314,50.338,25.348
14168739,26/12/2025,Macclesfield,Buxton,1.32008,1.33943,0.88102,0.90551,32.653,33.298,34.049
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168615,18/10/2025,Macclesfield,Curzon Ashton,1.14685,1.58551,1.18871,1.4724,29.307,43.929,26.764
14168635,25/10/2025,Macclesfield,South Shields,1.92917,0.73874,1.00055,0.43663,53.236,13.555,33.209
14168665,04/11/2025,Macclesfield,Peterborough,2.08103,0.69716,1.90055,0.92166,61.974,15.845,22.181
14168669,08/11/2025,Macclesfield,Telford,1.51787,1.12484,0.99421,0.77303,38.686,25.585,35.729
14168708,29/11/2025,Macclesfield,Scarborough,0.9829,1.76362,1.17161,1.66267,24.314,50.338,25.348
14168739,26/12/2025,Macclesfield,Buxton,1.32008,1.33943,0.88102,0.90551,32.653,33.298,34.049
15122242,06/01/2026,Macclesfield,Radcliffe,1.50598,1.23937,1.68837,1.48621,41.711,32.824,25.465
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168615,18/10/2025,Macclesfield,Curzon Ashton,1.14685,1.58551,1.18871,1.4724,29.307,43.929,26.764
14168635,25/10/2025,Macclesfield,South Shields,1.92917,0.73874,1.00055,0.43663,53.236,13.555,33.209
14168665,04/11/2025,Macclesfield,Peterborough,2.08103,0.69716,1.90055,0.92166,61.974,15.845,22.181
14168669,08/11/2025,Macclesfield,Telford,1.51787,1.12484,0.99421,0.77303,38.686,25.585,35.729
14168708,29/11/2025,Macclesfield,Scarborough,0.9829,1.76362,1.17161,1.66267,24.314,50.338,25.348
14168739,26/12/2025,Macclesfield,Buxton,1.32008,1.33943,0.88102,0.90551,32.653,33.298,34.049
15122242,06/01/2026,Macclesfield,Radcliffe,1.50598,1.23937,1.68837,1.48621,41.711,32.824,25.465
14168793,17/01/2026,Macclesfield,Oxford,2.72145,0.17091,2.1802,0.28368,87.127,2.109,10.764
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168615,18/10/2025,Macclesfield,Curzon Ashton,1.14685,1.58551,1.18871,1.4724,29.307,43.929,26.764
14168635,25/10/2025,Macclesfield,South Shields,1.92917,0.73874,1.00055,0.43663,53.236,13.555,33.209
14168665,04/11/2025,Macclesfield,Peterborough,2.08103,0.69716,1.90055,0.92166,61.974,15.845,22.181
14168669,08/11/2025,Macclesfield,Telford,1.51787,1.12484,0.99421,0.77303,38.686,25.585,35.729
14168708,29/11/2025,Macclesfield,Scarborough,0.9829,1.76362,1.17161,1.66267,24.314,50.338,25.348
14168739,26/12/2025,Macclesfield,Buxton,1.32008,1.33943,0.88102,0.90551,32.653,33.298,34.049
15122242,06/01/2026,Macclesfield,Radcliffe,1.50598,1.23937,1.68837,1.48621,41.711,32.824,25.465
14168793,17/01/2026,Macclesfield,Oxford,2.72145,0.17091,2.1802,0.28368,87.127,2.109,10.764
14168827,31/01/2026,Macclesfield,Bedford,1.37695,1.30876,1.25759,1.19298,35.422,33.149,31.429
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168615,18/10/2025,Macclesfield,Curzon Ashton,1.14685,1.58551,1.18871,1.4724,29.307,43.929,26.764
14168635,25/10/2025,Macclesfield,South Shields,1.92917,0.73874,1.00055,0.43663,53.236,13.555,33.209
14168665,04/11/2025,Macclesfield,Peterborough,2.08103,0.69716,1.90055,0.92166,61.974,15.845,22.181
14168669,08/11/2025,Macclesfield,Telford,1.51787,1.12484,0.99421,0.77303,38.686,25.585,35.729
14168708,29/11/2025,Macclesfield,Scarborough,0.9829,1.76362,1.17161,1.66267,24.314,50.338,25.348
14168739,26/12/2025,Macclesfield,Buxton,1.32008,1.33943,0.88102,0.90551,32.653,33.298,34.049
15122242,06/01/2026,Macclesfield,Radcliffe,1.50598,1.23937,1.68837,1.48621,41.711,32.824,25.465
14168793,17/01/2026,Macclesfield,Oxford,2.72145,0.17091,2.1802,0.28368,87.127,2.109,10.764
14168827,31/01/2026,Macclesfield,Bedford,1.37695,1.30876,1.25759,1.19298,35.422,33.149,31.429
15227997,03/02/2026,Macclesfield,Kidderminster,2.5427,0.33287,3.61976,1.71003,80.609,6.948,12.443
14168487,09/08/2025,Macclesfield,Worksop,1.8679,0.92155,2.79407,2.03974,55.245,23.7,21.055
14168509,23/08/2025,Macclesfield,Alfreton,0.36067,2.50252,0.94364,2.68904,7.462,78.857,13.681
14168538,30/08/2025,Macclesfield,Darlington,1.20692,1.51298,1.23388,1.44078,30.894,41.096,28.01
14168548,02/09/2025,Macclesfield,Merthyr,0.38471,2.42864,0.50058,1.857,6.602,74.733,18.665
14168583,04/10/2025,Macclesfield,Marine,1.14875,1.4351,0.53117,0.68099,24.42,33.965,41.615
14168615,18/10/2025,Macclesfield,Curzon Ashton,1.14685,1.58551,1.18871,1.4724,29.307,43.929,26.764
14168635,25/10/2025,Macclesfield,South Shields,1.92917,0.73874,1.00055,0.43663,53.236,13.555,33.209
14168665,04/11/2025,Macclesfield,Peterborough,2.08103,0.69716,1.90055,0.92166,61.974,15.845,22.181
14168669,08/11/2025,Macclesfield,Telford,1.51787,1.12484,0.99421,0.77303,38.686,25.585,35.729
14168708,29/11/2025,Macclesfield,Scarborough,0.9829,1.76362,1.17161,1.66267,24.314,50.338,25.348
14168739,26/12/2025,Macclesfield,Buxton,1.32008,1.33943,0.88102,0.90551,32.653,33.298,34.049
15122242,06/01/2026,Macclesfield,Radcliffe,1.50598,1.23937,1.68837,1.48621,41.711,32.824,25.465
14168793,17/01/2026,Macclesfield,Oxford,2.72145,0.17091,2.1802,0.28368,87.127,2.109,10.764
14168827,31/01/2026,Macclesfield,Bedford,1.37695,1.30876,1.25759,1.19298,35.422,33.149,31.429
15227997,03/02/2026,Macclesfield,Kidderminster,2.5427,0.33287,3.61976,1.71003,80.609,6.948,12.443
